"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"360","ENSG00000105245",909.889431556192,-0.455581111836338,0.137080657553177,-3.32345359355066,0.000889102145081691,0.0138664011313751,"NUMBL"
"361","ENSG00000105254",2821.47296632347,-0.665949001715302,0.177992581616828,-3.74250400431855,0.000182195628595414,0.00397071732591438,"TBCB"
"362","ENSG00000105258",262.724830101272,-0.740930609147768,0.227878139319634,-3.25540968252595,0.00113228903588029,0.0165650914928493,"POLR2I"
"363","ENSG00000105270",1632.6587221783,-0.584748803283045,0.168666573378918,-3.46606108331139,0.000528143276419951,0.00922618959469212,"CLIP3"
"364","ENSG00000105329",3932.87549470578,-0.714510778642188,0.163296324349076,-4.37597961151861,1.20888314424587e-05,0.000439577943320709,"TGFB1"
"365","ENSG00000105341",1230.39656154843,-0.677311047218113,0.162704756222681,-4.16378801158299,3.13010749721474e-05,0.000974070041613865,"DMAC2"
"366","ENSG00000105372",30907.8540046045,-0.959928929693837,0.197746574173289,-4.85490978758863,1.2044156089804e-06,6.37863591120172e-05,"RPS19"
"367","ENSG00000105404",238.200541823143,-0.81059798432114,0.216498101377595,-3.7436266076466,0.000181383140441591,0.00396161305216932,"RABAC1"
"368","ENSG00000105429",1734.26867640108,0.601167485183001,0.173349967347515,3.47028769132921,0.000519901176723437,0.00914588643224612,"MEGF8"
"369","ENSG00000105514",33.323168391649,1.48264408206793,0.315576325707567,4.48941826656756,7.14179432387209e-06,0.000283300584325614,"RAB3D"
"370","ENSG00000105559",366.74166299294,-0.849991342041911,0.215691212796463,-3.94614176699382,7.94206009184277e-05,0.00205164774985158,"PLEKHA4"
"371","ENSG00000105617",212.579831945214,-0.707147867232562,0.20441136476166,-3.45661510628989,0.000547005534257817,0.00944066645195435,"LENG1"
"372","ENSG00000105639",218.291775573364,-0.75485551707468,0.208979084515422,-3.61199395864052,0.000303851646673003,0.0059793237764907,"JAK3"
"373","ENSG00000105849",486.496559274501,-0.575961917956217,0.18220812542711,-3.16337879623929,0.00155949273203764,0.0210788808871781,"TWISTNB"
"374","ENSG00000105953",2459.79760705659,0.475882684893904,0.119709631741424,3.97530621408627,7.02887581675441e-05,0.00187477074905957,"OGDH"
"375","ENSG00000105976",1668.31751642167,0.680807167283857,0.193597288031992,3.51828514162642,0.000434345382661199,0.00798811945076142,"MET"
"376","ENSG00000105982",14.6042718627642,-1.05465985879046,0.340148486377653,-3.05722499867049,0.00223396520922655,0.0275939382643664,"RNF32"
"377","ENSG00000105983",470.652032217264,0.427530303411679,0.150109155651902,2.85063629636962,0.00436318460303998,0.044601883249966,"LMBR1"
"378","ENSG00000105991",123.548406398828,-0.62060734507617,0.212855211373938,-2.91785298884351,0.00352450474807781,0.0383435551780042,"HOXA1"
"379","ENSG00000105997",135.645212447478,-0.952188444958072,0.305268620977424,-3.14953484194912,0.00163530607457748,0.0217809313396942,"HOXA3"
"380","ENSG00000106018",16.9181486818529,1.07513730855857,0.341675726870354,3.14971432268483,0.00163430185667226,0.0217809313396942,"VIPR2"
"381","ENSG00000106100",523.024388841347,-0.443846711873363,0.144697798714645,-3.06779742563503,0.0021564274627146,0.0269010640345602,"NOD1"
"382","ENSG00000106123",712.695185333534,-0.6976864485105,0.16818892867852,-4.14673795946026,3.37245657338938e-05,0.00103504508166776,"EPHB6"
"383","ENSG00000106144",648.829369746386,0.533606347123065,0.19052299223082,2.80120877847888,0.00509115695770374,0.0499216914777867,"CASP2"
"384","ENSG00000106263",10896.1692540159,-0.608672608601011,0.20304518119846,-2.99959312961947,0.00270340464074719,0.0317185417029268,"EIF3B"
"385","ENSG00000106397",2982.00632903094,0.403689338117963,0.135835535743424,2.97193616930392,0.00295928201205953,0.0338454179749624,"PLOD3"
"386","ENSG00000106436",5.79315514876094,-1.31990390495741,0.356894736710165,-3.35666484785468,0.00078888677131172,0.0126777704353634,"MYL10"
"387","ENSG00000106443",649.032367037526,-0.464989669344864,0.148115979273529,-3.13975250347633,0.00169090623111695,0.0223288617572234,"PHF14"
"388","ENSG00000106462",618.648870018018,0.446100753755875,0.14361810094008,3.10684882859126,0.00189093068733778,0.0242367565493256,"EZH2"
"389","ENSG00000106524",208.52839569425,-0.744875878733485,0.19206255429785,-3.87942849075839,0.00010470217516725,0.00254737219388732,"ANKMY2"
"390","ENSG00000106692",460.6507553812,0.681247977674787,0.204037463062443,3.33594101073674,0.000850112000433249,0.0134146604345096,"FKTN"
"391","ENSG00000106714",124.624487934304,0.570874796539652,0.186846239053626,3.04843078213362,0.00230039900937813,0.0282062363568954,"CNTNAP3"
"392","ENSG00000106771",1464.87393639812,0.595522747423207,0.190232410533298,3.13206576970371,0.0017358098582678,0.022668298942844,"TMEM245"
"393","ENSG00000106780",235.739877156825,0.704394286105466,0.19655055822081,3.57806855856344,0.000346142667244999,0.00666773091837008,"MEGF9"
"394","ENSG00000106853",597.780704091056,0.491874457104181,0.165631073896637,2.96899115412117,0.00298779197329925,0.03409650649334,"PTGR1"
"395","ENSG00000107262",1187.58178405032,-0.885560814014202,0.214834380517318,-4.11843038890606,3.8146176130592e-05,0.00113769694991566,"BAG1"
"396","ENSG00000107331",1617.71154979556,0.768400761939306,0.186261191034278,4.12429530994573,3.71871529302227e-05,0.00111406049793348,"ABCA2"
"397","ENSG00000107551",409.207543645761,-0.87141422977832,0.236594686577642,-3.67027204186639,0.000242292465694307,0.00499223148171731,"RASSF4"
"398","ENSG00000107566",1775.20750853906,0.5437055462908,0.137933470542675,3.94284684740327,8.05200779122582e-05,0.00207205000494211,"ERLIN1"
"399","ENSG00000107731",1697.63867107927,0.870477432039945,0.263839663105418,3.27914044771412,0.00104123801022874,0.0155157604612556,"UNC5B"
"400","ENSG00000107736",94.053758267062,0.788655850312772,0.272446802725445,2.8959571053317,0.00378004065055597,0.0403365103338434,"CDH23"
"401","ENSG00000107798",735.147686680421,0.543841183902154,0.154818918521801,3.51136700760992,0.000445808463202322,0.00814871568307651,"LIPA"
"402","ENSG00000107821",324.3524583542,0.751351184416341,0.165297221460727,4.54280919216893,5.55094921876385e-06,0.000231159030537403,"KAZALD1"
"403","ENSG00000107882",647.524431712318,0.471873265786029,0.166725676836619,2.8299132877061,0.00465606213491282,0.0467053025355982,"SUFU"
"404","ENSG00000107929",453.6665343731,0.477012130434645,0.157187245508365,3.03543650126299,0.00240187793816968,0.0291126171346267,"LARP4B"
"405","ENSG00000107954",97.5100224333846,-0.601402064987637,0.207641556694976,-2.89342825588848,0.00381061335101216,0.0404905405937089,"NEURL1"
"406","ENSG00000108001",36.3078031550358,1.29895332947897,0.298591267901246,4.36781496733972,1.25495741218234e-05,0.000454684208976967,"EBF3"
"407","ENSG00000108018",32.1344743219116,1.06133590268234,0.321571007667653,3.30239151082849,0.000958641634044639,0.0146268112140176,"SORCS1"
"408","ENSG00000108352",168.497566305753,0.741949017433289,0.20919158827679,3.54752769746595,0.000388864862010655,0.00733580405101303,"RAPGEFL1"
"409","ENSG00000108622",9.82669182919659,-1.33229477092491,0.359932520028576,-3.42045284481652,0.000625169730232074,0.0104832137219868,"ICAM2"
"410","ENSG00000108797",741.881853960463,0.806854153107072,0.231313843478635,3.49627492545107,0.000471802327135199,0.00849328817063471,"CNTNAP1"
"411","ENSG00000108830",253.219873674719,-0.614254010271149,0.184727107340741,-3.3236220992375,0.000888565153977282,0.0138664011313751,"RND2"
"412","ENSG00000108960",736.597814204622,0.623126062649472,0.151675787476682,4.10797097123711,3.99150256630343e-05,0.00117819763986533,"MMD"
"413","ENSG00000109065",1634.7144466912,-0.454427316025268,0.1576442592023,-2.88241010589017,0.00394645724246519,0.0415368603481044,"NAT9"
"414","ENSG00000109321",46.5159528173226,-0.975994589797136,0.277332624185047,-3.52816021114619,0.00041845880410967,0.00780604564692314,"AREG"
"415","ENSG00000109323",473.905449449838,0.679548288688511,0.175910137401333,3.85694160674506,0.000114814576322611,0.00274352163803268,"MANBA"
"416","ENSG00000109680",74.9250613467696,0.74326175417814,0.256029491273382,2.8836930393824,0.00393041668287279,0.0414483148297708,"TBC1D19"
"417","ENSG00000109790",2242.37693089302,0.441736947446231,0.143818907510302,3.07001655575001,0.00214046905413656,0.0267852212310655,"KLHL5"
"418","ENSG00000110076",1627.82314554503,0.477171235614477,0.145421058241142,3.28152123087391,0.00103248751307622,0.0153967974461114,"NRXN2"
"419","ENSG00000110090",41.5783551654509,0.870295190909325,0.297284764581536,2.90696753568007,0.00364951070913048,0.0392777367043791,"CPT1A"
"420","ENSG00000110693",234.163684776446,-1.13861470812456,0.251727993676298,-4.50784607938166,6.54890558219105e-06,0.000265019421059957,"SOX6"
"421","ENSG00000110811",1421.56853249599,0.559087280846971,0.163744997537649,3.41536329062698,0.000636969947184698,0.0106543839832427,"P3H3"
"422","ENSG00000110955",10284.8533019275,-0.598811230098875,0.149501510647787,-4.00614684397232,6.1717288446696e-05,0.00169465036074156,"ATP5B"
"423","ENSG00000110975",14.1063788417372,1.64893995359941,0.347351793672225,4.45120643495266,8.53892060062121e-06,0.00033215739204587,"SYT10"
"424","ENSG00000110987",334.724942247979,0.602419373282297,0.190735141470396,3.15915535150769,0.00158227122811997,0.0213007029448853,"BCL7A"
"425","ENSG00000111271",384.358140307118,0.506630699763936,0.153859898660314,3.29078184872311,0.000999093596750962,0.0150254336861972,"ACAD10"
"426","ENSG00000111452",392.749803544506,0.632406437373102,0.221642156482223,2.8506788453257,0.00436260084011237,0.044601883249966,"ADGRD1"
"427","ENSG00000111602",2114.16773942004,0.458778486192848,0.141323315581006,3.2471817723951,0.00116553924376162,0.016964977302961,"TIMELESS"
"428","ENSG00000111670",853.124007046379,0.531789808060238,0.17613499678188,3.01847656400554,0.0025404905054397,0.0304295435205438,"GNPTAB"
"429","ENSG00000111674",1793.69090484629,0.434877676327911,0.144472722136623,3.01005138460677,0.00261203495704611,0.0310170787960261,"ENO2"
"430","ENSG00000111700",72.1301299860645,1.13233740677308,0.236414327833659,4.75193060833487,2.0148352527297e-06,9.8403360605298e-05,"SLCO1B3"
"431","ENSG00000111728",188.542028479695,2.24233130086258,0.280100491652452,7.86071151237949,3.81957559889354e-15,1.47435618117291e-12,"ST8SIA1"
"432","ENSG00000111799",5367.52604166627,0.800381614437155,0.177323734420953,4.51846876106079,6.22884611447606e-06,0.000254634214276504,"COL12A1"
"433","ENSG00000111907",315.38975079387,-0.507207966802484,0.177322347552004,-2.85820883129936,0.00426039905144328,0.043876208189107,"TPD52L1"
"434","ENSG00000112039",605.276414675875,-0.565600254748524,0.171761775187185,-3.29411111596061,0.000987334598191797,0.0149230271497784,"FANCE"
"435","ENSG00000112146",1311.53750040951,-0.440360592355586,0.14950729936367,-2.94569548978451,0.0032222945477512,0.0358922842189023,"FBXO9"
"436","ENSG00000112425",50.7814246356022,-0.813375322649605,0.271305911490514,-2.99742291996253,0.00272272702222604,0.0318105802037957,"EPM2A"
"437","ENSG00000112473",3217.38490988671,-0.5496538583765,0.174224859072087,-3.15500643039957,0.00160494567967123,0.0215337364186904,"SLC39A7"
"438","ENSG00000112511",1264.44460703363,-0.677226150780428,0.157746711537322,-4.29315363577957,1.76153023637375e-05,0.000602341310127666,"PHF1"
"439","ENSG00000112514",2494.82732941405,-0.658667874069058,0.2046623575579,-3.21831488485214,0.00128946173810034,0.018317169046938,"CUTA"
"440","ENSG00000112559",2243.76676411688,-0.565683202379596,0.166734042933312,-3.39319858447696,0.000690815376833049,0.0113563032299697,"MDFI"
"441","ENSG00000112561",329.464635479693,-0.927262774434957,0.208877754716927,-4.43590215609464,9.16874887321579e-06,0.000349212765432993,"TFEB"
"442","ENSG00000112697",4348.84274483908,0.542882664273291,0.135461657814083,4.00750845586021,6.13626652989994e-05,0.00168953555264954,"TMEM30A"
"443","ENSG00000112759",2102.54637920171,-0.629974064350475,0.156675764982887,-4.02168425382979,5.77834818299625e-05,0.00160864084228988,"SLC29A1"
"444","ENSG00000113083",1331.00576524649,0.966165019713215,0.172266420961011,5.60885203999631,2.03673052713126e-08,1.84149797930534e-06,"LOX"
"445","ENSG00000113209",658.41837927373,0.476529611827466,0.141648436426149,3.36266118615258,0.000771950449356361,0.0124855676224665,"PCDHB5"
"446","ENSG00000113328",2878.40154548491,-0.444495526284988,0.145638763325721,-3.0521572998528,0.0022720300356574,0.0279136739336753,"CCNG1"
"447","ENSG00000113578",212.996769266177,-1.06005898095127,0.236241911020809,-4.49391357466161,6.99260170929946e-06,0.000279036782324173,"FGF1"
"448","ENSG00000113790",153.209984750939,1.04430529765322,0.226199442508779,4.60965434865039,4.03338993621066e-06,0.00017753991842022,"EHHADH"
"449","ENSG00000113810",2196.81251473191,1.26119919317635,0.213052578014314,5.92218328529387,3.17695251687976e-09,3.56244642004528e-07,"SMC4"
"450","ENSG00000113971",197.304360326218,-1.18158570417736,0.16637618535958,-7.08685471602969,1.37194275288202e-12,3.31778734166841e-10,"NPHP3"
"451","ENSG00000114115",2801.24682035171,-1.01230519565644,0.191236732844353,-5.28642036775617,1.2473307740404e-07,9.14140716156721e-06,"RBP1"
"452","ENSG00000114200",10.576701811457,1.62523309068682,0.357042428117037,4.1248549249305,3.70968515084177e-05,0.00111301644764867,"BCHE"
"453","ENSG00000114209",389.094267594223,0.947622940649942,0.182975345704044,5.17677910751972,2.25749230879012e-07,1.51777754469199e-05,"PDCD10"
"454","ENSG00000114279",72.7599287445521,1.38397914959184,0.221784661832655,6.17999156970454,6.41050247298231e-10,8.24817984857057e-08,"FGF12"
"455","ENSG00000114331",956.588916716636,0.713723517007425,0.177085431805969,4.02925785629249,5.59532173195596e-05,0.00156202083176384,"ACAP2"
"456","ENSG00000114346",1129.31844688834,0.816178294815025,0.154301556265412,5.29159813859069,1.21252095122221e-07,8.94769137240153e-06,"ECT2"
"457","ENSG00000114450",781.816344432152,0.502298278975656,0.152259071954746,3.2997953365599,0.000967553616692419,0.0147015414036716,"GNB4"
"458","ENSG00000114503",1788.32133846867,0.470399683343557,0.143751814938051,3.27345708770148,0.00106240521054604,0.0157726312027219,"NCBP2"
"459","ENSG00000114520",584.317013981867,-0.785646198607561,0.177863442246507,-4.41653580096362,1.0029529585815e-05,0.000375583428818057,"SNX4"
"460","ENSG00000114541",79.3753447592337,-0.937256798193191,0.234569736406261,-3.97065281989585,7.16759633060216e-05,0.00189051239878905,"FRMD4B"
"461","ENSG00000114631",1003.433306742,1.74704997040436,0.201380668254877,8.67889330515566,3.99638379775582e-18,2.50673173714234e-15,"PODXL2"
"462","ENSG00000114646",306.743230056635,0.649290971003562,0.184551594226731,3.52670464179891,0.000420765860225107,0.00783451980189086,"CSPG5"
"463","ENSG00000114654",20.4590835711502,0.903912710107763,0.31972023573875,2.80151013867509,0.00508640428335864,0.0498994656772114,"EFCC1"
"464","ENSG00000114670",65.8347937863268,-1.0401689819584,0.260957547311731,-3.97248553993282,7.11265551495036e-05,0.00188344619387973,"NEK11"
"465","ENSG00000114686",2188.31903518781,-0.46172907434222,0.162038102758814,-2.84977443751768,0.00437502438321952,0.0446898164987187,"MRPL3"
"466","ENSG00000114854",905.23114336911,-1.51878752228375,0.203777254573814,-7.45551725727339,8.95159364565354e-14,2.64229981846409e-11,"TNNC1"
"467","ENSG00000114942",6951.02755649615,-0.673918100964487,0.192606037075337,-3.49867364127788,0.000467578519688621,0.00843996047409172,"EEF1B2"
"468","ENSG00000114948",479.082962920544,0.836336117025339,0.170235332187389,4.91019720644298,9.09848460948986e-07,4.96262997504566e-05,"ADAM23"
"469","ENSG00000115009",47.5215708498806,-1.70675139402603,0.346456157570033,-4.97885285796412,6.39622454106738e-07,3.68922468357197e-05,"CCL20"
"470","ENSG00000115128",1642.92614926277,-0.656012399121346,0.184109523278631,-3.56337784236535,0.000366113108437017,0.00695718237793984,"SF3B6"
"471","ENSG00000115129",1313.24391386184,-0.856709727562719,0.203619699089722,-4.20558527486204,2.60407376265139e-05,0.000847146978345845,"TP53I3"
"472","ENSG00000115204",1255.60226730947,-0.360772736980824,0.121686775222788,-2.96488654992369,0.00302794571570242,0.0343955440891788,"MPV17"
"473","ENSG00000115211",1182.46399627485,-0.703714120660101,0.156143591526323,-4.50706317366312,6.57310680334488e-06,0.000265463580999474,"EIF2B4"
"474","ENSG00000115232",166.648343713943,1.00965548110571,0.251632606086494,4.00682877272902,6.15394426029248e-05,0.00169208176976151,"ITGA4"
"475","ENSG00000115234",2388.87615612949,-0.668405428499988,0.197355172522046,-3.38845515602437,0.000702875211867075,0.0115168255123232,"SNX17"
"476","ENSG00000115241",5269.51409861393,-0.611925227205029,0.185646885082579,-3.29730373828732,0.00097617871480116,0.0147983972253651,"PPM1G"
"477","ENSG00000115318",236.93991545415,0.654978362523322,0.217803993413835,3.00706576195497,0.00263782691899396,0.031163308957061,"LOXL3"
"478","ENSG00000115363",709.150168032557,0.724864598278092,0.193211473060738,3.75161946410144,0.000175695999564402,0.0038541749762368,"EVA1A"
"479","ENSG00000115380",9367.22366324488,0.83760346902151,0.217123984896135,3.85590620270784,0.00011530169553536,0.0027486171410757,"EFEMP1"
"480","ENSG00000115419",2519.65592374822,-0.758294774848505,0.183209509935012,-4.13904147752423,3.48759898560443e-05,0.00106387669968164,"GLS"
"481","ENSG00000115468",128.382776428837,1.10288397110694,0.216349232382988,5.0766904335871,3.84065848514331e-07,2.36471463539253e-05,"EFHD1"
"482","ENSG00000115525",292.140443498593,-0.595256172459398,0.192907455863146,-3.08649454787399,0.00202531660774065,0.0256804516428113,"ST3GAL5"
"483","ENSG00000115561",800.615935568496,0.430491369519054,0.141594738078782,3.04039365897799,0.0023626911023295,0.0287462257498991,"CHMP3"
"484","ENSG00000115652",1397.16520338322,0.383685644649428,0.121487077578449,3.15827253633892,0.00158707109366427,0.0213509993244164,"UXS1"
"485","ENSG00000115756",879.707066900971,-0.401078772198407,0.135395311558342,-2.96210531760614,0.00305543253163405,0.0346293855307502,"HPCAL1"
"486","ENSG00000115884",1366.910828596,0.665092977633088,0.200922115712187,3.31376447675361,0.00092049007449493,0.0142893091842709,"SDC1"
"487","ENSG00000115970",778.968220053633,0.550260565682392,0.161111625590614,3.41484873268847,0.000638174420501372,0.0106656427712769,"THADA"
"488","ENSG00000115993",856.506735781797,0.515207469237433,0.171024763604572,3.01288466096469,0.0025877724906195,0.0308259759238662,"TRAK2"
"489","ENSG00000116016",1442.34794570679,0.63702699056058,0.226663695869398,2.80909557104074,0.00496808959133428,0.049122903584858,"EPAS1"
"490","ENSG00000116032",16.140395513051,1.19150437452973,0.353696669057058,3.40034947314221,0.000672997787834621,0.0111088911162965,"GRIN3B"
"491","ENSG00000116106",63.2822768294356,-0.768353517629793,0.274493515228304,-2.80370722700492,0.00505187559283557,0.0496821395881409,"EPHA4"
"492","ENSG00000116260",5404.8901051978,0.564194155690683,0.127510715243732,4.42494829002662,9.6465387116955e-06,0.000364642796650004,"QSOX1"
"493","ENSG00000116299",169.031423202623,-0.952947156389914,0.351860110225885,-2.81027781399579,0.00494987527099749,0.0489746377101052,"KIAA1324"
"494","ENSG00000116406",376.733877223723,0.647905197871874,0.198543830279324,3.26288118583866,0.0011028574616418,0.0162530414284979,"EDEM3"
"495","ENSG00000116574",155.94393102643,-1.01507339676918,0.254571640123582,-3.98178599532489,6.83993529768833e-05,0.00183299307470227,"RHOU"
"496","ENSG00000116761",167.070714393424,-0.700262103406515,0.212548966665377,-3.29920571194245,0.000969588305787911,0.0147213135202534,"CTH"
"497","ENSG00000116883",38.9775517435411,1.22423549418562,0.309772027397849,3.97526257993434,7.03016469976589e-05,0.00187477074905957,"AL591845.1"
"498","ENSG00000116977",694.414804924434,-0.836273529692327,0.134184438457048,-6.23195747201675,4.6064254504913e-10,6.16401144281742e-08,"LGALS8"
"499","ENSG00000116991",15.3078862772332,-1.68190804103641,0.350464051313569,-4.39962516129799,1.08438020504574e-05,0.000400104402126434,"SIPA1L2"
"500","ENSG00000117153",706.03435410083,0.609261328777429,0.135497461059198,4.49768036892264,6.86988731365116e-06,0.000276337431181575,"KLHL12"
"501","ENSG00000117242",137.277565093211,1.00406618702705,0.25129911387055,3.98487912429685,6.75144843571196e-05,0.00181412413656775,"PINK1-AS"
"502","ENSG00000117298",4709.28111434293,0.412705336196741,0.114606930900507,3.6009834666855,0.000317015738278595,0.00618982480421008,"ECE1"
"503","ENSG00000117595",5.30599193284027,-1.22989347828463,0.352876351745817,-3.14659501185923,0.00165183583684972,0.0219488437204473,"IRF6"
"504","ENSG00000117643",151.2952754184,0.696678952623738,0.194538790926526,3.57742826293424,0.000346991406715511,0.00667135934607466,"MAN1C1"
"505","ENSG00000117834",18.6013764176943,-1.01835078818463,0.352210938461069,-2.872825615582,0.00406818605427332,0.0424374425469839,"SLC5A9"
"506","ENSG00000117862",402.259741262927,0.500673305024232,0.150939293154829,3.31897757282692,0.000903476852672535,0.0140712342763283,"TXNDC12"
"507","ENSG00000118162",298.850361434286,-0.502634307193456,0.171920805784602,-2.92510327807543,0.00344341921592484,0.0377195717036198,"KPTN"
"508","ENSG00000118194",713.051196509771,-0.789558084391002,0.213159439420008,-3.71216361779008,0.000205495070785323,0.00440083245819398,"TNNT2"
"509","ENSG00000118276",77.6137470820279,0.792514825467526,0.266247630785437,2.98397813849238,0.00284527099998985,0.0328408737848168,"B4GALT6"
"510","ENSG00000118322",8.28433090623976,-1.09276854892757,0.360198634635557,-2.92928574895266,0.00339741938257343,0.0374070224064805,"ATP10B"
"511","ENSG00000118514",23.5321173130693,-1.30572255098236,0.320377334036072,-4.05082068493103,5.10383094079906e-05,0.00143963540683798,"ALDH8A1"
"512","ENSG00000118596",116.247087289531,-0.993909364658038,0.262413040287715,-3.78506218566041,0.000153670147729802,0.00346569348902537,"SLC16A7"
"513","ENSG00000118946",52.0361653599582,-1.47531177446904,0.293849425611901,-4.9948443694681,5.88832325323245e-07,3.45586036078601e-05,"PCDH17"
"514","ENSG00000118965",354.744186231944,-0.500465212396657,0.169568868887805,-2.9523824806329,0.00315332074425349,0.0354330523281392,"WDR35"
"515","ENSG00000118971",1636.59842563808,-0.544955531317758,0.173585853174335,-3.14041271068523,0.00168709975766535,0.0222932628939163,"CCND2"
"516","ENSG00000119185",1259.1792678996,-0.81153221884444,0.183605428139558,-4.42199471658945,9.77938485691618e-06,0.000368532269825795,"ITGB1BP1"
"517","ENSG00000119227",26.3933429084432,1.06776210635712,0.320504271229681,3.31075312208041,0.0009304525795521,0.0143587468928001,"PIGZ"
"518","ENSG00000119242",228.294239956318,-1.64960474126652,0.203375061102816,-8.06568241840245,7.28279025532046e-16,3.17782969575635e-13,"CCDC92"
"519","ENSG00000119636",53.0741291996227,0.704987065508614,0.23759159403855,2.95903232080797,0.00308606732362433,0.0348977708843873,"BBOF1"
"520","ENSG00000119711",645.238192193367,0.70319064627617,0.216604961189367,3.25082753773897,0.00115069636940773,0.0167976563830924,"ALDH6A1"
"521","ENSG00000119715",40.1864370010011,-1.08883827981344,0.279050202548385,-3.90284977834297,9.50667101690387e-05,0.00236453408489832,"ESRRB"
"522","ENSG00000119718",1010.79431948776,-0.429064088554917,0.152698219879543,-2.81022714678864,0.00495065463898981,0.0489746377101052,"EIF2B2"
"523","ENSG00000119777",2425.262896874,-0.434091205935967,0.144975653471943,-2.99455858963042,0.0027484226520934,0.0319619579796168,"TMEM214"
"524","ENSG00000119801",1314.80946301375,-0.586832169594264,0.183642204108433,-3.19380396641697,0.00140411429725486,0.019558211085704,"YPEL5"
"525","ENSG00000119820",951.839088698178,-0.422018239921309,0.128970260740265,-3.27226786236907,0.00106688444531952,0.0158183699940987,"YIPF4"
"526","ENSG00000119900",1553.37207825466,0.778580119231122,0.138664642579393,5.61446936120924,1.97166359485494e-08,1.79073446497413e-06,"OGFRL1"
"527","ENSG00000119946",32.2962882072202,-1.09266461532086,0.323608783217893,-3.38909846601378,0.000701228251483244,0.0115084634288363,"CNNM1"
"528","ENSG00000120068",75.797677695926,0.818013362050414,0.228260890479375,3.57110201488561,0.000355482393782068,0.0068084376030474,"HOXB8"
"529","ENSG00000120075",160.105254419637,0.930458012180703,0.211086912028102,4.39047329322125,1.13104206828086e-05,0.000415032475219988,"HOXB5"
"530","ENSG00000120742",3360.52195969084,-0.659744780497523,0.164315065438186,-4.01345203483687,5.98371660960506e-05,0.00165662289362749,"SERP1"
"531","ENSG00000120784",215.412181736561,-0.46360497552797,0.161818373412472,-2.86572094299068,0.00416060825722106,0.0430472829582171,"ZFP30"
"532","ENSG00000120915",179.864510501628,1.19096837481737,0.185981884864698,6.38286884444816,1.73800755358369e-10,2.64282481935847e-08,"EPHX2"
"533","ENSG00000120925",104.681792409516,0.773279451950544,0.235364056275473,3.28651709297918,0.00101434617574358,0.0151939973429292,"RNF170"
"534","ENSG00000120949",90.578246847361,0.719959369975228,0.236808712618694,3.05214877410952,0.0022720945724219,0.0279136739336753,"TNFRSF8"
"535","ENSG00000121005",259.121935336552,1.0931256160886,0.228899568158484,4.76637601669944,1.87569062108496e-06,9.29601534479439e-05,"CRISPLD1"
"536","ENSG00000121064",1006.17815158052,0.559451208568383,0.145002703780143,3.85616439935704,0.000115180041487388,0.0027486171410757,"SCPEP1"
"537","ENSG00000121289",877.481125929261,-0.418838629108439,0.148449984785418,-2.82164497272984,0.00477780372859714,0.0477100404096041,"CEP89"
"538","ENSG00000121297",457.237663686707,-0.588373426420881,0.183627538759732,-3.20712298804803,0.00134069664680087,0.0188448621110553,"TSHZ3"
"539","ENSG00000121552",30.6697516448167,-1.64569539709366,0.308171969762784,-5.22837702130682,1.710045207551e-07,1.19180650715152e-05,"CSTA"
"540","ENSG00000121644",1594.01574792711,-0.425658500528426,0.129385893869439,-3.29016334371816,0.00100129239098491,0.0150433689160547,"DESI2"
"541","ENSG00000121680",961.54052883928,-0.571293930886355,0.193500837981497,-2.95081266536651,0.00316939081447469,0.0355295943277383,"PEX16"
"542","ENSG00000121898",39.0409011343695,1.49414121605239,0.330715432173472,4.3285407973493,1.50100530534006e-05,0.000526716407146602,"CPXM2"
"543","ENSG00000121904",110.668047637863,-0.885578149355648,0.290878911879767,-3.05396075593768,0.00225841621895234,0.0278387860655905,"CSMD2"
"544","ENSG00000122068",1222.34449466032,0.438191461658613,0.130127241132442,3.36912227342127,0.000754079687954903,0.0122359640231454,"FYTTD1"
"545","ENSG00000122133",15.8852455034511,-1.24948365030934,0.346585457555041,-3.50131328622561,0.000462971254308779,0.00837185496980704,"PAEP"
"546","ENSG00000122386",401.122759597329,-0.591427343505083,0.206060207640318,-2.86856112707169,0.00412343512072655,0.0427847317453661,"ZNF205"
"547","ENSG00000122545",3602.57474027046,-0.350309688482741,0.117180272212596,-2.98960517231154,0.00279338263256378,0.0323909741194802,"SEPT7"
"548","ENSG00000122550",575.225879057241,-0.581127991434247,0.132809068118953,-4.37622611428557,1.20751751683545e-05,0.000439577943320709,"KLHL7"
"549","ENSG00000122565",6277.11204842836,-0.398146132120885,0.125495817507421,-3.17274316539512,0.00151006044835177,0.0205770083634193,"CBX3"
"550","ENSG00000122591",560.01813407063,-0.502365126125214,0.172364900510985,-2.91516163513048,0.00355504370202605,0.0385975107437808,"FAM126A"
"551","ENSG00000122592",54.4020653666067,-0.831084078966848,0.255762674094085,-3.24603031573025,0.00117026376795772,0.0169967687050993,"HOXA7"
"552","ENSG00000122642",2271.81244600971,0.692565314446245,0.137943153559097,5.02194741914508,5.11501878636793e-07,3.05561479404694e-05,"FKBP9"
"553","ENSG00000122674",560.648971855642,-0.603309327542396,0.156643042457254,-3.85174527686154,0.000117278981365308,0.00277567319648276,"CCZ1"
"554","ENSG00000122862",29.3289015151921,1.1564557047593,0.31939750065699,3.43783325148931,0.000586388675929405,0.010014739525004,"SRGN"
